2.907104492187500000e-01,-4.070434570312500000e-01,-5.894775390625000000e-01,6.342773437500000000e-01
2.903442382812500000e-01,-4.054565429687500000e-01,-5.908203125000000000e-01,6.342163085937500000e-01
2.894287109375000000e-01,-4.031372070312500000e-01,-5.927124023437500000e-01,6.343383789062500000e-01
2.880859375000000000e-01,-4.019775390625000000e-01,-5.939941406250000000e-01,6.345214843750000000e-01
2.868652343750000000e-01,-4.011840820312500000e-01,-5.949707031250000000e-01,6.346435546875000000e-01
2.850952148437500000e-01,-3.995971679687500000e-01,-5.964355468750000000e-01,6.350708007812500000e-01
2.839965820312500000e-01,-3.986816406250000000e-01,-5.971069335937500000e-01,6.354980468750000000e-01
2.819824218750000000e-01,-3.982543945312500000e-01,-5.985107421875000000e-01,6.353149414062500000e-01
2.806396484375000000e-01,-3.979492187500000000e-01,-5.996093750000000000e-01,6.351318359375000000e-01
2.789306640625000000e-01,-3.969726562500000000e-01,-6.014404296875000000e-01,6.347045898437500000e-01
2.780761718750000000e-01,-3.959960937500000000e-01,-6.026000976562500000e-01,6.346435546875000000e-01
2.764892578125000000e-01,-3.945312500000000000e-01,-6.045532226562500000e-01,6.343383789062500000e-01
2.752075195312500000e-01,-3.936157226562500000e-01,-6.060180664062500000e-01,6.340942382812500000e-01
2.730712890625000000e-01,-3.928833007812500000e-01,-6.080322265625000000e-01,6.335449218750000000e-01
2.718505859375000000e-01,-3.925781250000000000e-01,-6.088867187500000000e-01,6.334228515625000000e-01
2.690429687500000000e-01,-3.928222656250000000e-01,-6.108398437500000000e-01,6.326293945312500000e-01
2.657470703125000000e-01,-3.934326171875000000e-01,-6.127319335937500000e-01,6.317749023437500000e-01
2.639770507812500000e-01,-3.934326171875000000e-01,-6.137695312500000000e-01,6.315307617187500000e-01
2.617187500000000000e-01,-3.923339843750000000e-01,-6.152954101562500000e-01,6.316528320312500000e-01
2.605590820312500000e-01,-3.910522460937500000e-01,-6.157836914062500000e-01,6.324462890625000000e-01
2.586669921875000000e-01,-3.893432617187500000e-01,-6.169433593750000000e-01,6.331787109375000000e-01
2.572021484375000000e-01,-3.880615234375000000e-01,-6.178588867187500000e-01,6.336669921875000000e-01
2.565917968750000000e-01,-3.875122070312500000e-01,-6.180419921875000000e-01,6.340332031250000000e-01
2.559204101562500000e-01,-3.875122070312500000e-01,-6.185302734375000000e-01,6.338500976562500000e-01
2.553710937500000000e-01,-3.875122070312500000e-01,-6.189575195312500000e-01,6.336059570312500000e-01
2.554931640625000000e-01,-3.871459960937500000e-01,-6.188354492187500000e-01,6.339721679687500000e-01
2.556762695312500000e-01,-3.861694335937500000e-01,-6.187133789062500000e-01,6.345825195312500000e-01
2.557983398437500000e-01,-3.853759765625000000e-01,-6.185302734375000000e-01,6.351928710937500000e-01
2.560424804687500000e-01,-3.848266601562500000e-01,-6.184082031250000000e-01,6.355590820312500000e-01
2.562866210937500000e-01,-3.846435546875000000e-01,-6.184082031250000000e-01,6.356201171875000000e-01
2.567138671875000000e-01,-3.841552734375000000e-01,-6.182861328125000000e-01,6.358032226562500000e-01
2.570190429687500000e-01,-3.835449218750000000e-01,-6.181640625000000000e-01,6.361694335937500000e-01
2.573242187500000000e-01,-3.816528320312500000e-01,-6.182250976562500000e-01,6.371459960937500000e-01
2.571411132812500000e-01,-3.800048828125000000e-01,-6.187133789062500000e-01,6.376953125000000000e-01
2.562255859375000000e-01,-3.777465820312500000e-01,-6.198120117187500000e-01,6.383056640625000000e-01
2.553710937500000000e-01,-3.763427734375000000e-01,-6.208496093750000000e-01,6.385498046875000000e-01
2.535400390625000000e-01,-3.739624023437500000e-01,-6.223754882812500000e-01,6.391601562500000000e-01
2.521362304687500000e-01,-3.722534179687500000e-01,-6.232299804687500000e-01,6.398925781250000000e-01
2.500000000000000000e-01,-3.692626953125000000e-01,-6.241455078125000000e-01,6.415405273437500000e-01
2.485961914062500000e-01,-3.672485351562500000e-01,-6.250610351562500000e-01,6.423339843750000000e-01
2.467651367187500000e-01,-3.647460937500000000e-01,-6.267700195312500000e-01,6.428222656250000000e-01
2.460937500000000000e-01,-3.630371093750000000e-01,-6.275634765625000000e-01,6.432495117187500000e-01
2.458496093750000000e-01,-3.616333007812500000e-01,-6.279907226562500000e-01,6.437377929687500000e-01
2.462158203125000000e-01,-3.613281250000000000e-01,-6.278076171875000000e-01,6.439819335937500000e-01
2.467651367187500000e-01,-3.619995117187500000e-01,-6.273193359375000000e-01,6.438598632812500000e-01
2.468261718750000000e-01,-3.627319335937500000e-01,-6.273803710937500000e-01,6.433715820312500000e-01
2.464599609375000000e-01,-3.634643554687500000e-01,-6.279907226562500000e-01,6.424560546875000000e-01
2.460327148437500000e-01,-3.635253906250000000e-01,-6.284179687500000000e-01,6.421508789062500000e-01
2.453613281250000000e-01,-3.629150390625000000e-01,-6.289062500000000000e-01,6.422729492187500000e-01
2.449340820312500000e-01,-3.624267578125000000e-01,-6.293945312500000000e-01,6.423339843750000000e-01
2.444458007812500000e-01,-3.618774414062500000e-01,-6.296386718750000000e-01,6.425170898437500000e-01
2.441406250000000000e-01,-3.618774414062500000e-01,-6.298217773437500000e-01,6.424560546875000000e-01
2.434082031250000000e-01,-3.624267578125000000e-01,-6.301879882812500000e-01,6.420898437500000000e-01
2.430419921875000000e-01,-3.631591796875000000e-01,-6.303100585937500000e-01,6.417236328125000000e-01
2.424926757812500000e-01,-3.643188476562500000e-01,-6.304321289062500000e-01,6.411132812500000000e-01
2.418212890625000000e-01,-3.655395507812500000e-01,-6.311645507812500000e-01,6.399536132812500000e-01
2.413330078125000000e-01,-3.660278320312500000e-01,-6.315917968750000000e-01,6.394042968750000000e-01
2.407836914062500000e-01,-3.663330078125000000e-01,-6.323242187500000000e-01,6.387939453125000000e-01
2.398681640625000000e-01,-3.666992187500000000e-01,-6.327514648437500000e-01,6.384887695312500000e-01
2.387695312500000000e-01,-3.672485351562500000e-01,-6.335449218750000000e-01,6.377563476562500000e-01
2.365722656250000000e-01,-3.686523437500000000e-01,-6.350097656250000000e-01,6.362915039062500000e-01
2.351684570312500000e-01,-3.698120117187500000e-01,-6.356811523437500000e-01,6.354980468750000000e-01
2.336425781250000000e-01,-3.708496093750000000e-01,-6.363525390625000000e-01,6.347656250000000000e-01
2.332153320312500000e-01,-3.712158203125000000e-01,-6.365356445312500000e-01,6.345214843750000000e-01
2.331542968750000000e-01,-3.713378906250000000e-01,-6.365356445312500000e-01,6.344604492187500000e-01
2.338256835937500000e-01,-3.708496093750000000e-01,-6.361694335937500000e-01,6.348876953125000000e-01
2.344970703125000000e-01,-3.701782226562500000e-01,-6.361694335937500000e-01,6.350708007812500000e-01
2.347412109375000000e-01,-3.697509765625000000e-01,-6.360473632812500000e-01,6.353149414062500000e-01
2.343139648437500000e-01,-3.695678710937500000e-01,-6.362915039062500000e-01,6.353759765625000000e-01
2.336425781250000000e-01,-3.697509765625000000e-01,-6.368408203125000000e-01,6.348876953125000000e-01
2.330322265625000000e-01,-3.698120117187500000e-01,-6.373291015625000000e-01,6.346435546875000000e-01
2.313232421875000000e-01,-3.702392578125000000e-01,-6.389160156250000000e-01,6.333618164062500000e-01
2.299194335937500000e-01,-3.703002929687500000e-01,-6.400146484375000000e-01,6.327514648437500000e-01
2.288818359375000000e-01,-3.702392578125000000e-01,-6.407470703125000000e-01,6.324462890625000000e-01
2.268676757812500000e-01,-3.689575195312500000e-01,-6.422729492187500000e-01,6.323852539062500000e-01
2.256469726562500000e-01,-3.679199218750000000e-01,-6.436157226562500000e-01,6.320190429687500000e-01
2.249755859375000000e-01,-3.672485351562500000e-01,-6.444091796875000000e-01,6.318969726562500000e-01
2.232055664062500000e-01,-3.648071289062500000e-01,-6.465454101562500000e-01,6.317138671875000000e-01
2.216796875000000000e-01,-3.621826171875000000e-01,-6.487426757812500000e-01,6.315307617187500000e-01
2.208251953125000000e-01,-3.605346679687500000e-01,-6.499633789062500000e-01,6.315307617187500000e-01
2.188110351562500000e-01,-3.599853515625000000e-01,-6.519165039062500000e-01,6.304931640625000000e-01
2.167358398437500000e-01,-3.610229492187500000e-01,-6.535034179687500000e-01,6.289672851562500000e-01
2.141723632812500000e-01,-3.627319335937500000e-01,-6.547851562500000000e-01,6.275634765625000000e-01
2.134399414062500000e-01,-3.634033203125000000e-01,-6.551513671875000000e-01,6.270141601562500000e-01
2.130126953125000000e-01,-3.634033203125000000e-01,-6.557006835937500000e-01,6.265869140625000000e-01
2.130126953125000000e-01,-3.623657226562500000e-01,-6.558227539062500000e-01,6.270141601562500000e-01
2.131958007812500000e-01,-3.614501953125000000e-01,-6.558837890625000000e-01,6.274414062500000000e-01
2.130737304687500000e-01,-3.593139648437500000e-01,-6.571044921875000000e-01,6.274414062500000000e-01
2.126464843750000000e-01,-3.579101562500000000e-01,-6.577148437500000000e-01,6.278076171875000000e-01
2.123413085937500000e-01,-3.572998046875000000e-01,-6.577758789062500000e-01,6.281127929687500000e-01
2.120361328125000000e-01,-3.566894531250000000e-01,-6.574096679687500000e-01,6.289672851562500000e-01
2.119750976562500000e-01,-3.566284179687500000e-01,-6.572265625000000000e-01,6.292114257812500000e-01
2.120971679687500000e-01,-3.566284179687500000e-01,-6.569824218750000000e-01,6.293945312500000000e-01
2.122192382812500000e-01,-3.566284179687500000e-01,-6.568603515625000000e-01,6.295166015625000000e-01
2.122802734375000000e-01,-3.566894531250000000e-01,-6.571044921875000000e-01,6.292114257812500000e-01
2.122192382812500000e-01,-3.565063476562500000e-01,-6.572875976562500000e-01,6.291503906250000000e-01
2.120971679687500000e-01,-3.563842773437500000e-01,-6.576538085937500000e-01,6.289062500000000000e-01
2.119750976562500000e-01,-3.564453125000000000e-01,-6.578369140625000000e-01,6.286621093750000000e-01
2.114257812500000000e-01,-3.563842773437500000e-01,-6.582031250000000000e-01,6.285400390625000000e-01
2.105712890625000000e-01,-3.562622070312500000e-01,-6.586303710937500000e-01,6.284179687500000000e-01
2.100219726562500000e-01,-3.563232421875000000e-01,-6.588745117187500000e-01,6.283569335937500000e-01
2.092285156250000000e-01,-3.563842773437500000e-01,-6.591796875000000000e-01,6.282348632812500000e-01
2.089233398437500000e-01,-3.564453125000000000e-01,-6.594238281250000000e-01,6.280517578125000000e-01
2.088623046875000000e-01,-3.562622070312500000e-01,-6.595458984375000000e-01,6.280517578125000000e-01
2.089233398437500000e-01,-3.554077148437500000e-01,-6.596069335937500000e-01,6.284179687500000000e-01
2.089843750000000000e-01,-3.547973632812500000e-01,-6.597900390625000000e-01,6.286010742187500000e-01
2.078247070312500000e-01,-3.534545898437500000e-01,-6.609497070312500000e-01,6.284790039062500000e-01
2.069091796875000000e-01,-3.527832031250000000e-01,-6.615600585937500000e-01,6.285400390625000000e-01
2.062988281250000000e-01,-3.522338867187500000e-01,-6.617431640625000000e-01,6.288452148437500000e-01
2.055053710937500000e-01,-3.515625000000000000e-01,-6.619873046875000000e-01,6.292724609375000000e-01
2.050170898437500000e-01,-3.513793945312500000e-01,-6.619262695312500000e-01,6.295166015625000000e-01
2.045288085937500000e-01,-3.508911132812500000e-01,-6.616821289062500000e-01,6.302490234375000000e-01
2.037353515625000000e-01,-3.497314453125000000e-01,-6.613769531250000000e-01,6.314697265625000000e-01
2.027587890625000000e-01,-3.491210937500000000e-01,-6.616210937500000000e-01,6.318969726562500000e-01
2.015380859375000000e-01,-3.486328125000000000e-01,-6.620483398437500000e-01,6.320800781250000000e-01
1.999511718750000000e-01,-3.482666015625000000e-01,-6.629028320312500000e-01,6.318969726562500000e-01
1.991577148437500000e-01,-3.479614257812500000e-01,-6.632080078125000000e-01,6.319580078125000000e-01
1.984252929687500000e-01,-3.473510742187500000e-01,-6.635742187500000000e-01,6.322021484375000000e-01
1.981201171875000000e-01,-3.468627929687500000e-01,-6.638183593750000000e-01,6.323242187500000000e-01
1.978149414062500000e-01,-3.457031250000000000e-01,-6.643676757812500000e-01,6.324462890625000000e-01
1.976928710937500000e-01,-3.446044921875000000e-01,-6.648559570312500000e-01,6.325683593750000000e-01
1.977539062500000000e-01,-3.433227539062500000e-01,-6.654663085937500000e-01,6.325683593750000000e-01
1.979370117187500000e-01,-3.430175781250000000e-01,-6.656494140625000000e-01,6.325683593750000000e-01
1.979980468750000000e-01,-3.433227539062500000e-01,-6.656494140625000000e-01,6.323242187500000000e-01
1.973876953125000000e-01,-3.435058593750000000e-01,-6.661376953125000000e-01,6.319580078125000000e-01
1.971435546875000000e-01,-3.431396484375000000e-01,-6.661987304687500000e-01,6.321411132812500000e-01
1.970825195312500000e-01,-3.421020507812500000e-01,-6.663208007812500000e-01,6.325683593750000000e-01
1.972656250000000000e-01,-3.414306640625000000e-01,-6.662597656250000000e-01,6.329345703125000000e-01
1.973266601562500000e-01,-3.409423828125000000e-01,-6.660766601562500000e-01,6.333618164062500000e-01
1.973876953125000000e-01,-3.410034179687500000e-01,-6.658935546875000000e-01,6.334838867187500000e-01
1.974487304687500000e-01,-3.413696289062500000e-01,-6.657104492187500000e-01,6.334838867187500000e-01
1.974487304687500000e-01,-3.416748046875000000e-01,-6.657714843750000000e-01,6.333007812500000000e-01
1.975708007812500000e-01,-3.417968750000000000e-01,-6.657714843750000000e-01,6.331787109375000000e-01
1.975708007812500000e-01,-3.417968750000000000e-01,-6.657714843750000000e-01,6.331787109375000000e-01
1.975097656250000000e-01,-3.414306640625000000e-01,-6.658935546875000000e-01,6.332397460937500000e-01
1.976318359375000000e-01,-3.412475585937500000e-01,-6.659545898437500000e-01,6.331787109375000000e-01
1.976928710937500000e-01,-3.409423828125000000e-01,-6.658935546875000000e-01,6.334838867187500000e-01
1.976318359375000000e-01,-3.409423828125000000e-01,-6.658325195312500000e-01,6.334838867187500000e-01
1.972045898437500000e-01,-3.416137695312500000e-01,-6.658935546875000000e-01,6.332397460937500000e-01
1.967773437500000000e-01,-3.421020507812500000e-01,-6.658935546875000000e-01,6.331176757812500000e-01
1.960449218750000000e-01,-3.427124023437500000e-01,-6.660156250000000000e-01,6.328735351562500000e-01
1.954956054687500000e-01,-3.426513671875000000e-01,-6.661376953125000000e-01,6.329345703125000000e-01
1.945190429687500000e-01,-3.419189453125000000e-01,-6.666259765625000000e-01,6.331787109375000000e-01
1.937866210937500000e-01,-3.413085937500000000e-01,-6.669311523437500000e-01,6.333618164062500000e-01
1.928710937500000000e-01,-3.406982421875000000e-01,-6.674804687500000000e-01,6.334228515625000000e-01
1.923828125000000000e-01,-3.405151367187500000e-01,-6.679077148437500000e-01,6.332397460937500000e-01
1.915283203125000000e-01,-3.400878906250000000e-01,-6.685180664062500000e-01,6.330566406250000000e-01
1.906127929687500000e-01,-3.396606445312500000e-01,-6.693725585937500000e-01,6.326293945312500000e-01
1.895141601562500000e-01,-3.385009765625000000e-01,-6.701049804687500000e-01,6.328125000000000000e-01
1.891479492187500000e-01,-3.378295898437500000e-01,-6.704101562500000000e-01,6.329345703125000000e-01
1.892089843750000000e-01,-3.370361328125000000e-01,-6.705322265625000000e-01,6.332397460937500000e-01
1.895141601562500000e-01,-3.364868164062500000e-01,-6.703491210937500000e-01,6.336669921875000000e-01
1.899414062500000000e-01,-3.358154296875000000e-01,-6.701049804687500000e-01,6.340942382812500000e-01
1.902465820312500000e-01,-3.347778320312500000e-01,-6.700439453125000000e-01,6.346435546875000000e-01
1.901855468750000000e-01,-3.342895507812500000e-01,-6.700439453125000000e-01,6.348876953125000000e-01
1.895751953125000000e-01,-3.337402343750000000e-01,-6.706542968750000000e-01,6.347656250000000000e-01
1.890869140625000000e-01,-3.334960937500000000e-01,-6.710815429687500000e-01,6.345825195312500000e-01
1.891479492187500000e-01,-3.331298828125000000e-01,-6.710815429687500000e-01,6.347045898437500000e-01
1.892700195312500000e-01,-3.327026367187500000e-01,-6.710205078125000000e-01,6.350097656250000000e-01
1.891479492187500000e-01,-3.327636718750000000e-01,-6.712646484375000000e-01,6.347656250000000000e-01
1.887817382812500000e-01,-3.331909179687500000e-01,-6.713867187500000000e-01,6.345214843750000000e-01
1.884765625000000000e-01,-3.334960937500000000e-01,-6.713256835937500000e-01,6.345214843750000000e-01
